PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_25.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.673,NAN,,NAN,,0,35,35,35,1,36,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_12.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6363,NAN,,NAN,,0,36,36,36,1,37,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_23.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7739,NAN,,NAN,,0,37,37,37,1,38,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_7.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6037,NAN,,NAN,,0,38,38,38,1,39,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_21.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9342,0,0,0,0,1,0.8941,h,0.8929,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_2.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.8946,NAN,,NAN,,0,40,40,40,1,41,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_3.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6528,NAN,,NAN,,0,41,41,41,1,42,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_18.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,2.2372,NAN,,NAN,,0,42,42,42,1,43,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_28.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6044,NAN,,NAN,,0,43,43,43,1,44,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_14.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8316,0,0,0,0,1,0.7521,,,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_19.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.7493,NAN,,NAN,,0,45,45,45,1,46,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_22.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6863,NAN,,NAN,,0,46,46,46,1,47,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_26.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8152,NAN,,NAN,,0,47,47,47,1,48,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_20.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.0678,NAN,,NAN,,0,48,48,48,1,49,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_15.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,3.6243,0,0,0,0,1,0.7113,h,0.2192,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_1.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.2389,NAN,,NAN,,0,50,50,50,1,51,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_4.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.1686,NAN,,NAN,,0,51,51,51,1,52,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_17.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5639,NAN,,NAN,,0,52,52,52,1,53,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_8.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5293,NAN,,NAN,,0,53,53,53,1,54,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_10.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4541,0,0,0,0,1,0.9811,,,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_27.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.845,NAN,,NAN,,0,55,55,55,1,56,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_6.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4485,NAN,,NAN,,0,56,56,56,1,57,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_13.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.6109,NAN,,NAN,,0,57,57,57,1,58,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_5.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6385,NAN,,NAN,,0,58,58,58,1,59,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_24.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5345,0,0,0,0,1,0.7873,l,0.403,,
,,,,,,,,,5,,9,,0,59,59,59,1,60,Alex,Neutral,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_9.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.7653,space,0.4198,NAN,,NAN,,0,60,60,60,1,61,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_24.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5819,NAN,,NAN,,0,61,61,61,1,62,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.6279,NAN,,NAN,,0,62,62,62,1,63,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_6.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6082,NAN,,NAN,,0,63,63,63,1,64,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_22.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6727,0,0,0,0,1,0.8994,l,0.4053,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_25.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.4616,NAN,,NAN,,0,65,65,65,1,66,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_1.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.614,NAN,,NAN,,0,66,66,66,1,67,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_23.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6547,NAN,,NAN,,0,67,67,67,1,68,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_21.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.7663,NAN,,NAN,,0,68,68,68,1,69,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_15.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.009,0,0,0,0,1,0.8833,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_11.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.7392,NAN,,NAN,,0,70,70,70,1,71,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_13.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.3683,NAN,,NAN,,0,71,71,71,1,72,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_10.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5371,NAN,,NAN,,0,72,72,72,1,73,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_3.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5785,NAN,,NAN,,0,73,73,73,1,74,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_14.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,2.1166,0,0,0,0,1,1.2058,h,0.3341,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_7.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.7042,NAN,,NAN,,0,75,75,75,1,76,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_19.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.576,NAN,,NAN,,0,76,76,76,1,77,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_30.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5543,NAN,,NAN,,0,77,77,77,1,78,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5568,NAN,,NAN,,0,78,78,78,1,79,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_29.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2262,0,0,0,0,1,0.7572,h,0.3155,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_2.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.7927,NAN,,NAN,,0,80,80,80,1,81,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_26.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5833,NAN,,NAN,,0,81,81,81,1,82,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_12.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.7951,NAN,,NAN,,0,82,82,82,1,83,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_8.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5195,NAN,,NAN,,0,83,83,83,1,84,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_28.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9054,0,0,0,0,1,0.5464,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_20.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6144,NAN,,NAN,,0,85,85,85,1,86,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_4.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.8458,NAN,,NAN,,0,86,86,86,1,87,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_18.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5574,NAN,,NAN,,0,87,87,87,1,88,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_17.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7379,NAN,,NAN,,0,88,88,88,1,89,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_16.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4328,0,0,0,0,1,0.7478,h,0.422,,
,,,,,,,,,3,,6,,0,89,89,89,1,90,Taylor,Acc,Participant_Images/628f827eeb876ed2617881e7/628f827eeb876ed2617881e7_Images/628f827eeb876ed2617881e7_Image_27.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
