PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.7044,NAN,,NAN,,0,6,6,6,1,7,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_3.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.0326,NAN,,NAN,,0,7,7,7,1,8,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.8406,NAN,,NAN,,0,8,8,8,1,9,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_26.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6418,0,0,0,0,1,1.2193,,,,
,,,,,,,,,NAN,,NAN,,0,9,9,9,1,10,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_12.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.636400001,NAN,,NAN,,0,10,10,10,1,11,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_11.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6202,NAN,,NAN,,0,11,11,11,1,12,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_23.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.6332,NAN,,NAN,,0,12,12,12,1,13,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_22.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8499,NAN,,NAN,,0,13,13,13,1,14,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_28.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.126799999,0,0,0,0,1,1.2591,,,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_20.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,4.3553,NAN,,NAN,,0,15,15,15,1,16,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_15.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7335,NAN,,NAN,,0,16,16,16,1,17,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.141,NAN,,NAN,,0,17,17,17,1,18,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_29.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.536900001,NAN,,NAN,,0,18,18,18,1,19,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_30.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5475,0,0,0,0,1,1.0333,,,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_27.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.4824,NAN,,NAN,,0,20,20,20,1,21,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_21.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6241,NAN,,NAN,,0,21,21,21,1,22,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_24.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.4336,NAN,,NAN,,0,22,22,22,1,23,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_19.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4197,NAN,,NAN,,0,23,23,23,1,24,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_18.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.479799999,0,0,0,0,1,0.624799999,,,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_25.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.404700001,NAN,,NAN,,0,25,25,25,1,26,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_9.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.0834,NAN,,NAN,,0,26,26,26,1,27,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_8.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.9669,NAN,,NAN,,0,27,27,27,1,28,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.486599999,NAN,,NAN,,0,28,28,28,1,29,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_2.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.3987,0,0,0,0,1,3.455,,,,
,,,,,,,,,1,,2,,0,29,29,29,1,30,Alex,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_14.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.3835,space,0.966299999,NAN,,NAN,,0,30,30,30,1,31,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_3.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5547,NAN,,NAN,,0,31,31,31,1,32,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_17.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.9063,NAN,,NAN,,0,32,32,32,1,33,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_26.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.1242,NAN,,NAN,,0,33,33,33,1,34,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_9.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0236,0,0,0,0,1,2.563400001,,,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.6666,NAN,,NAN,,0,35,35,35,1,36,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_28.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.4035,NAN,,NAN,,0,36,36,36,1,37,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_25.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.724599999,NAN,,NAN,,0,37,37,37,1,38,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_21.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.4027,NAN,,NAN,,0,38,38,38,1,39,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_18.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.583900001,0,0,0,0,1,0.7835,,,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_2.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.551099999,NAN,,NAN,,0,40,40,40,1,41,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_27.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6835,NAN,,NAN,,0,41,41,41,1,42,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_8.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.620900001,NAN,,NAN,,0,42,42,42,1,43,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_24.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.567099999,NAN,,NAN,,0,43,43,43,1,44,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_30.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.3987,0,0,0,0,1,1.283799999,h,0.6849,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_16.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.7499,NAN,,NAN,,0,45,45,45,1,46,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_11.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.399,NAN,,NAN,,0,46,46,46,1,47,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_29.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.520799999,NAN,,NAN,,0,47,47,47,1,48,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_19.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,2.2985,NAN,,NAN,,0,48,48,48,1,49,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_1.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8836,0,0,0,0,1,1.3825,h,0.453299999,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_23.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.667,NAN,,NAN,,0,50,50,50,1,51,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_12.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7248,NAN,,NAN,,0,51,51,51,1,52,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_7.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.7799,NAN,,NAN,,0,52,52,52,1,53,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_10.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.6657,NAN,,NAN,,0,53,53,53,1,54,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_6.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6326,0,0,0,0,1,1.564,h,0.43,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_13.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6127,NAN,,NAN,,0,55,55,55,1,56,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_20.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6997,NAN,,NAN,,0,56,56,56,1,57,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_15.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.808,NAN,,NAN,,0,57,57,57,1,58,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_14.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.3728,NAN,,NAN,,0,58,58,58,1,59,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_22.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.952799999,0,0,0,0,1,1.7482,h,0.46,,
,,,,,,,,,1,,2,,0,59,59,59,1,60,Sam,Rej,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_4.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.381,space,1.4654,NAN,,NAN,,0,60,60,60,1,61,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_14.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,2.944299999,NAN,,NAN,,0,61,61,61,1,62,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_18.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.774700001,NAN,,NAN,,0,62,62,62,1,63,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,3.943599999,NAN,,NAN,,0,63,63,63,1,64,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_7.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.431,0,0,0,0,1,1.379400001,,,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_12.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.557299999,NAN,,NAN,,0,65,65,65,1,66,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_3.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.3869,NAN,,NAN,,0,66,66,66,1,67,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_17.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.0747,NAN,,NAN,,0,67,67,67,1,68,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_1.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,2.151,NAN,,NAN,,0,68,68,68,1,69,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_27.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.3488,0,0,0,0,1,1.4508,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_2.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5219,NAN,,NAN,,0,70,70,70,1,71,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_15.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.683,NAN,,NAN,,0,71,71,71,1,72,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_25.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.0529,NAN,,NAN,,0,72,72,72,1,73,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_28.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.0328,NAN,,NAN,,0,73,73,73,1,74,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_22.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.457900001,0,0,0,0,1,1.3819,,,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_11.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.4894,NAN,,NAN,,0,75,75,75,1,76,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_19.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6168,NAN,,NAN,,0,76,76,76,1,77,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_21.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.4573,NAN,,NAN,,0,77,77,77,1,78,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_23.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.783099999,NAN,,NAN,,0,78,78,78,1,79,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_8.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.549,0,0,0,0,1,3.0776,,,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_29.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.5032,NAN,,NAN,,0,80,80,80,1,81,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_10.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.433900001,NAN,,NAN,,0,81,81,81,1,82,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_24.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.0844,NAN,,NAN,,0,82,82,82,1,83,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5035,NAN,,NAN,,0,83,83,83,1,84,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_20.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9944,0,0,0,0,1,1.3506,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_16.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.823,NAN,,NAN,,0,85,85,85,1,86,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_26.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.467299999,NAN,,NAN,,0,86,86,86,1,87,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_13.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5534,NAN,,NAN,,0,87,87,87,1,88,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.770900001,NAN,,NAN,,0,88,88,88,1,89,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_30.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.2876,0,0,0,0,1,1.0221,,,,
,,,,,,,,,3,,4,,0,89,89,89,1,90,Taylor,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_5.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.0307,space,0.4318,NAN,,NAN,,0,90,90,90,1,91,Charlie,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_25.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.4664,NAN,,NAN,,0,91,91,91,1,92,Charlie,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_1.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,5.447400001,NAN,,NAN,,0,92,92,92,1,93,Charlie,Acc,Participant_Images/61084dbab48ab21fce452554/61084dbab48ab21fce452554_Images/61084dbab48ab21fce452554_Image_18.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
