TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait
62,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_13.jpeg,liked,4.988446431
63,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_12.jpeg,liked,3.470791822
64,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_28.jpeg,liked,3.820572462
65,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_29.jpeg,did not like,2.455989137
66,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_24.jpeg,did not like,3.79605092
67,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_30.jpeg,liked,3.562416326
68,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_7.jpeg,liked,2.843822497
69,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_18.jpeg,did not like,3.546495948
70,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_3.jpeg,liked,1.672012706
71,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_15.jpeg,liked,4.942172136
72,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_11.jpeg,did not like,2.50187214
73,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_5.jpeg,liked,2.071164779
74,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_14.jpeg,liked,5.336503566
75,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_16.jpeg,liked,2.642157193
76,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_20.jpeg,did not like,4.456234322
77,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_1.jpeg,liked,4.438512181
78,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_21.jpeg,liked,2.682944783
79,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_17.jpeg,liked,4.51984296
80,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_2.jpeg,did not like,3.195382774
81,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_27.jpeg,liked,1.779333479
82,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_4.jpeg,liked,4.312468682
83,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_10.jpeg,did not like,4.940433059
84,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_9.jpeg,liked,2.7105123
85,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_25.jpeg,liked,3.602308302
86,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_22.jpeg,liked,4.106391878
87,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_26.jpeg,did not like,3.799433026
88,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_6.jpeg,did not like,5.246980764
89,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_8.jpeg,liked,3.30081769
90,Sam,Acc,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_19.jpeg,liked,1.661473164
91,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_12.jpeg,liked,3.613205605
92,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_22.jpeg,liked,4.988446431
93,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_7.jpeg,did not like,3.470791822
94,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_30.jpeg,liked,3.820572462
95,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_20.jpeg,did not like,2.455989137
96,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_26.jpeg,liked,3.79605092
97,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_11.jpeg,liked,3.562416326
98,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_6.jpeg,liked,2.843822497
99,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_23.jpeg,liked,3.546495948
100,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_29.jpeg,liked,1.672012706
101,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_8.jpeg,did not like,4.942172136
102,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_19.jpeg,liked,2.50187214
103,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_25.jpeg,did not like,2.071164779
104,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_1.jpeg,liked,5.336503566
105,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_3.jpeg,did not like,2.642157193
106,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_5.jpeg,did not like,4.456234322
107,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_16.jpeg,did not like,4.438512181
108,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_17.jpeg,liked,2.682944783
109,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_14.jpeg,did not like,4.51984296
110,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_27.jpeg,did not like,3.195382774
111,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_13.jpeg,did not like,1.779333479
112,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_24.jpeg,liked,4.312468682
113,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_10.jpeg,did not like,4.940433059
114,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_9.jpeg,liked,2.7105123
115,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_15.jpeg,liked,3.602308302
116,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_4.jpeg,did not like,4.106391878
117,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_2.jpeg,did not like,3.799433026
118,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_28.jpeg,liked,5.246980764
119,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_18.jpeg,did not like,3.30081769
120,Taylor,Neutral,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_21.jpeg,did not like,1.661473164
121,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_17.jpeg,liked,3.613205605
122,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_25.jpeg,liked,4.988446431
123,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_16.jpeg,did not like,3.470791822
124,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_1.jpeg,did not like,3.820572462
125,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_26.jpeg,liked,2.455989137
126,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_7.jpeg,did not like,3.79605092
127,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_28.jpeg,did not like,3.562416326
128,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_12.jpeg,did not like,2.843822497
129,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_29.jpeg,liked,3.546495948
130,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_9.jpeg,did not like,1.672012706
131,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_19.jpeg,did not like,4.942172136
132,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_5.jpeg,did not like,2.50187214
133,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_4.jpeg,did not like,2.071164779
134,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_13.jpeg,did not like,5.336503566
135,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_23.jpeg,did not like,2.642157193
136,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_22.jpeg,did not like,4.456234322
137,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_21.jpeg,did not like,4.438512181
138,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_10.jpeg,liked,2.682944783
139,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_30.jpeg,liked,4.51984296
140,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_24.jpeg,liked,3.195382774
141,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_15.jpeg,did not like,1.779333479
142,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_2.jpeg,did not like,4.312468682
143,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_27.jpeg,did not like,4.940433059
144,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_18.jpeg,did not like,2.7105123
145,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_8.jpeg,did not like,3.602308302
146,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_3.jpeg,did not like,4.106391878
147,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_6.jpeg,liked,3.799433026
148,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_14.jpeg,did not like,5.246980764
149,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_20.jpeg,liked,3.30081769
150,Alex,Rej,Participant_Images/63d7ec164d40c184be89bf34/63d7ec164d40c184be89bf34_Images/63d7ec164d40c184be89bf34_Image_11.jpeg,did not like,1.661473164
